ts_hour,temp_c,is_rain,rain_mm,traffic_index
2025-01-13T18:00:00.000Z,22.492160362360146,0,0.0,1.2261062678427808
2025-01-13T19:00:00.000Z,22.33894332553606,0,0.0,1.3765963410451714
2025-01-13T20:00:00.000Z,22.80894624935338,0,0.0,1.32175430217964
2025-01-13T21:00:00.000Z,23.403181819080736,0,0.0,0.9922910360105488
2025-01-13T22:00:00.000Z,20.98046550974397,0,0.0,1.0778994315361454
2025-01-13T23:00:00.000Z,21.161560579343096,0,0.0,0.8993547168856316
2025-01-14T00:00:00.000Z,24.404313551450652,0,0.0,0.9499810063711129
2025-01-14T01:00:00.000Z,23.92280308235126,0,0.0,1.0960336700538706
2025-01-14T02:00:00.000Z,20.164884002520225,0,0.0,0.8997333055766836
2025-01-14T03:00:00.000Z,23.940641807521548,0,0.0,1.0928959335173167
2025-01-14T04:00:00.000Z,24.51269354545255,0,0.0,1.0282178334211276
2025-01-14T05:00:00.000Z,23.45438657331406,0,0.0,0.9899143806669221
2025-01-14T06:00:00.000Z,20.02265698349171,0,0.0,1.011735965219208
2025-01-14T07:00:00.000Z,20.59322189702286,0,0.0,1.029493408242283
2025-01-14T08:00:00.000Z,22.91539144379747,0,0.0,1.40255413283492
2025-01-14T09:00:00.000Z,26.388230912051654,0,0.0,1.187048299716719
2025-01-14T10:00:00.000Z,22.03090764077255,0,0.0,1.4513227979867618
2025-01-14T11:00:00.000Z,24.089853521967427,0,0.0,1.0196004511417212
2025-01-14T12:00:00.000Z,21.840841590783096,0,0.0,1.0921370451947823
2025-01-14T13:00:00.000Z,26.059894958993727,0,0.0,1.035783499837679
2025-01-14T14:00:00.000Z,23.074663258368105,0,0.0,1.1746649657967543
2025-01-14T15:00:00.000Z,20.817238242361373,0,0.0,0.9429536812445474
2025-01-14T16:00:00.000Z,21.53201389148701,0,0.0,1.1293540467392462
2025-01-14T17:00:00.000Z,21.386686159696335,0,0.0,1.2810442933713644
2025-01-14T18:00:00.000Z,23.209411346427128,0,0.0,1.3936066057953131
2025-01-14T19:00:00.000Z,21.746623389162266,0,0.0,1.434947907193193
2025-01-14T20:00:00.000Z,22.108646029235018,0,0.0,1.3514795127306571
2025-01-14T21:00:00.000Z,26.503340456178666,0,0.0,0.844147597165869
2025-01-14T22:00:00.000Z,21.94450524192138,0,0.0,1.01071673533159
2025-01-14T23:00:00.000Z,23.31761825150926,0,0.0,0.9623163111604086
2025-01-15T00:00:00.000Z,22.508658195919047,0,0.0,1.0722137847667585
2025-01-15T01:00:00.000Z,22.911452132150387,0,0.0,0.9288776937037381
2025-01-15T02:00:00.000Z,24.20032440649704,0,0.0,0.9563686189970982
2025-01-15T03:00:00.000Z,19.043227042422632,0,0.0,0.9461432662535655
2025-01-15T04:00:00.000Z,23.270560081546968,0,0.0,0.9750042320952286
2025-01-15T05:00:00.000Z,22.32290409023096,0,0.0,1.0068196185429248
2025-01-15T06:00:00.000Z,23.31594309796044,0,0.0,1.0457365147706474
2025-01-15T07:00:00.000Z,22.633902923018358,0,0.0,1.0394860410027649
2025-01-15T08:00:00.000Z,22.650080363075443,0,0.0,1.2477141547836004
2025-01-15T09:00:00.000Z,23.53199545536407,0,0.0,1.2807249024468605
2025-01-15T10:00:00.000Z,22.009653491288603,0,0.0,1.3030743502963082
2025-01-15T11:00:00.000Z,26.54076520374554,0,0.0,0.9720090076847395
2025-01-15T12:00:00.000Z,21.26825790437405,0,0.0,0.9307033681427932
2025-01-15T13:00:00.000Z,25.590465097661717,0,0.0,0.9400085530591253
2025-01-15T14:00:00.000Z,20.765752551604642,1,2.709035617426118,1.3037689555115133
2025-01-15T15:00:00.000Z,22.525555263155937,0,0.0,1.0246546234211211
2025-01-15T16:00:00.000Z,23.55937670768339,0,0.0,0.911572075207659
2025-01-15T17:00:00.000Z,21.32097494940163,0,0.0,1.3819850342008675
2025-01-15T18:00:00.000Z,21.19680528431422,0,0.0,1.31704126423821
2025-01-15T19:00:00.000Z,22.49443103087392,0,0.0,1.4977759802158002
2025-01-15T20:00:00.000Z,24.612397303403277,0,0.0,1.2995547279370006
2025-01-15T21:00:00.000Z,23.147534182923174,0,0.0,0.9604441226415056
2025-01-15T22:00:00.000Z,26.410543509076756,0,0.0,0.9763037179827255
2025-01-15T23:00:00.000Z,24.016410885698296,0,0.0,0.9116123791757356
2025-01-16T00:00:00.000Z,22.17683002019331,0,0.0,1.0370642662382537
2025-01-16T01:00:00.000Z,18.150632366472777,0,0.0,1.003719672341786
2025-01-16T02:00:00.000Z,20.208478668715077,0,0.0,1.027180635779534
2025-01-16T03:00:00.000Z,22.522348629200568,0,0.0,1.0022687013762268
2025-01-16T04:00:00.000Z,20.183127695022325,0,0.0,1.014720727327637
2025-01-16T05:00:00.000Z,22.653292215083,0,0.0,1.1297786485477577
2025-01-16T06:00:00.000Z,23.401970465716573,0,0.0,1.0439777263387453
2025-01-16T07:00:00.000Z,22.473252429567268,0,0.0,0.8563619797567139
2025-01-16T08:00:00.000Z,22.511649881326278,0,0.0,1.3749777052228174
2025-01-16T09:00:00.000Z,26.523745310803058,0,0.0,1.4433096528017944
2025-01-16T10:00:00.000Z,23.118350697140382,0,0.0,1.1646521709427609
2025-01-16T11:00:00.000Z,22.75203014919242,0,0.0,0.906949979507789
2025-01-16T12:00:00.000Z,21.210263132080033,0,0.0,1.0480751697954782
2025-01-16T13:00:00.000Z,22.99415137658699,0,0.0,1.077672757969397
2025-01-16T14:00:00.000Z,22.13866619463699,0,0.0,1.013827058529723
2025-01-16T15:00:00.000Z,26.24309013150194,0,0.0,1.0349650481523933
2025-01-16T16:00:00.000Z,24.024859865521858,0,0.0,1.1096235724011154
2025-01-16T17:00:00.000Z,25.556711749386874,0,0.0,1.308884830372884
2025-01-16T18:00:00.000Z,23.375252708224995,0,0.0,1.274645498028192
2025-01-16T19:00:00.000Z,25.24255745676427,0,0.0,1.329851732458383
2025-01-16T20:00:00.000Z,21.198727348303073,0,0.0,1.3640079828605647
2025-01-16T21:00:00.000Z,23.449293617708054,0,0.0,1.0251812005621177
2025-01-16T22:00:00.000Z,21.435392882656224,0,0.0,1.0617793297192988
2025-01-16T23:00:00.000Z,22.20867018013091,0,0.0,1.1332438856238682
2025-01-17T00:00:00.000Z,23.074934199896646,0,0.0,1.01477891942662
2025-01-17T01:00:00.000Z,21.277079047256905,0,0.0,0.8998293504095836
2025-01-17T02:00:00.000Z,20.368129720503447,0,0.0,0.9382706202696892
2025-01-17T03:00:00.000Z,24.77062908827246,0,0.0,1.0110035912406816
2025-01-17T04:00:00.000Z,19.974914818008877,1,8.87849249096569,1.3163193958125654
2025-01-17T05:00:00.000Z,26.042152028704265,0,0.0,1.0523342088161165
2025-01-17T06:00:00.000Z,21.531810185121024,0,0.0,0.9288089177795893
2025-01-17T07:00:00.000Z,24.019716821423387,0,0.0,0.947927892343467
2025-01-17T08:00:00.000Z,24.125131211934043,0,0.0,1.3265816991964503
2025-01-17T09:00:00.000Z,21.009862558097836,0,0.0,1.3559317841591723
2025-01-17T10:00:00.000Z,23.828196956018637,0,0.0,1.3282170018525208
2025-01-17T11:00:00.000Z,23.308965352998932,0,0.0,0.9300488672258153
2025-01-17T12:00:00.000Z,24.136277929752428,0,0.0,0.9398100766923422
2025-01-17T13:00:00.000Z,25.177237139963406,0,0.0,0.9940868715333249
2025-01-17T14:00:00.000Z,24.46463276484366,0,0.0,1.016763534931016
2025-01-17T15:00:00.000Z,21.436930217516696,0,0.0,0.9222136599290971
2025-01-17T16:00:00.000Z,22.755161078208484,0,0.0,1.0257094305750467
2025-01-17T17:00:00.000Z,21.516752141348196,0,0.0,1.4952212331404817
2025-01-17T18:00:00.000Z,21.963509745002277,0,0.0,1.366537983892192
2025-01-17T19:00:00.000Z,23.878318032801477,0,0.0,1.3718423544312377
2025-01-17T20:00:00.000Z,24.089158204013124,0,0.0,1.2402820083222819
2025-01-17T21:00:00.000Z,24.047661488507945,0,0.0,1.0589555324201672
2025-01-17T22:00:00.000Z,23.51804651118551,0,0.0,0.9536572460396555
2025-01-17T23:00:00.000Z,23.793133636912717,0,0.0,1.0856492089520657
2025-01-18T00:00:00.000Z,22.181496614121162,0,0.0,1.1441253474306938
2025-01-18T01:00:00.000Z,25.432050716296573,0,0.0,0.9458351135166408
2025-01-18T02:00:00.000Z,24.20247944980603,0,0.0,0.9482868918004551
2025-01-18T03:00:00.000Z,22.962154399067035,0,0.0,1.042644687661198
2025-01-18T04:00:00.000Z,25.027272638550418,0,0.0,0.8983742356882881
2025-01-18T05:00:00.000Z,22.07268548101628,0,0.0,1.0079379558204564
2025-01-18T06:00:00.000Z,23.215232447798254,0,0.0,0.9768606017844065
2025-01-18T07:00:00.000Z,24.61080559392063,0,0.0,0.993575922264909
2025-01-18T08:00:00.000Z,20.80746075729553,0,0.0,1.1883806368669025
2025-01-18T09:00:00.000Z,27.00082373529456,0,0.0,1.3905376546615376
2025-01-18T10:00:00.000Z,21.940050151168272,0,0.0,1.5466143828345622
2025-01-18T11:00:00.000Z,22.185463655359637,0,0.0,0.9668523696533416
2025-01-18T12:00:00.000Z,23.036195183455124,1,5.000655788178846,1.08484913684716
2025-01-18T13:00:00.000Z,24.33205724924376,0,0.0,1.06397634761861
2025-01-18T14:00:00.000Z,24.504087232640394,0,0.0,0.9305186326551457
2025-01-18T15:00:00.000Z,25.698476498966368,0,0.0,1.0024388937358555
2025-01-18T16:00:00.000Z,22.88505970507866,0,0.0,0.9432296099815566
2025-01-18T17:00:00.000Z,23.594124962697915,0,0.0,1.2356753546501416
2025-01-18T18:00:00.000Z,20.231268508103724,0,0.0,1.3748553392205873
2025-01-18T19:00:00.000Z,21.072617029220652,0,0.0,1.2948226478657456
2025-01-18T20:00:00.000Z,22.835627326538226,0,0.0,1.2220910944596468
2025-01-18T21:00:00.000Z,23.644151663434037,0,0.0,1.023384046706836
2025-01-18T22:00:00.000Z,22.91691518063502,1,4.1053096283191,1.4297814568136678
2025-01-18T23:00:00.000Z,23.943655908885283,0,0.0,1.0813775186081935
2025-01-19T00:00:00.000Z,22.897816998733024,0,0.0,0.9969103574947557
2025-01-19T01:00:00.000Z,22.57886902672959,0,0.0,1.2426492285631405
2025-01-19T02:00:00.000Z,27.320441721755763,0,0.0,0.8593693222033167
2025-01-19T03:00:00.000Z,22.526245666454358,0,0.0,1.0460227164050526
2025-01-19T04:00:00.000Z,24.8223984596417,0,0.0,1.1465905983956883
2025-01-19T05:00:00.000Z,20.649703496375135,0,0.0,0.9185346025400802
2025-01-19T06:00:00.000Z,23.221892595141114,0,0.0,1.0241244542180712
2025-01-19T07:00:00.000Z,21.7858497580418,0,0.0,0.9495739522281086
2025-01-19T08:00:00.000Z,26.564021517571646,0,0.0,1.322843686915956
2025-01-19T09:00:00.000Z,21.996323858319574,0,0.0,1.382818369352001
2025-01-19T10:00:00.000Z,22.94437875704488,0,0.0,1.2088249599408682
2025-01-19T11:00:00.000Z,21.517719267470746,0,0.0,0.9194942044629638
2025-01-19T12:00:00.000Z,21.40943236143322,0,0.0,1.0030515578721342
2025-01-19T13:00:00.000Z,22.862877008419147,0,0.0,0.8596180716063204
2025-01-19T14:00:00.000Z,23.652606589736845,0,0.0,0.9705425971995062
2025-01-19T15:00:00.000Z,24.903718099298708,0,0.0,0.878277707221059
2025-01-19T16:00:00.000Z,21.957682926486033,0,0.0,0.8828653574323257
2025-01-19T17:00:00.000Z,21.9275756548835,0,0.0,1.4237175604229821
2025-01-19T18:00:00.000Z,25.313208827010474,0,0.0,1.357936703349722
2025-01-19T19:00:00.000Z,25.869018662515522,0,0.0,1.3325528634267838
2025-01-19T20:00:00.000Z,22.84852310576913,0,0.0,1.3147527022354455
2025-01-19T21:00:00.000Z,23.83825757032315,0,0.0,1.0251506462890343
2025-01-19T22:00:00.000Z,26.005236354319454,0,0.0,0.9617550800201
2025-01-19T23:00:00.000Z,27.767889840953384,0,0.0,0.9397086473871791
2025-01-20T00:00:00.000Z,23.753948205006264,0,0.0,1.0836998610143083
2025-01-20T01:00:00.000Z,24.355969662376683,0,0.0,0.9507230661851055
2025-01-20T02:00:00.000Z,23.239187412761808,1,1.4700233033456285,1.3072817604666842
2025-01-20T03:00:00.000Z,20.33574923280144,0,0.0,0.9556206299818774
2025-01-20T04:00:00.000Z,23.623729648956164,0,0.0,1.0600328383623652
2025-01-20T05:00:00.000Z,25.46813504248865,0,0.0,1.0205231567546886
2025-01-20T06:00:00.000Z,21.64432439630142,0,0.0,1.0449453995754383
2025-01-20T07:00:00.000Z,19.66194519492235,0,0.0,1.0231872122165806
2025-01-20T08:00:00.000Z,24.063514021262158,0,0.0,1.4070890726293084
2025-01-20T09:00:00.000Z,19.83868655530544,0,0.0,1.46638046403494
2025-01-20T10:00:00.000Z,20.170245641966897,0,0.0,1.2795527415256474
2025-01-20T11:00:00.000Z,20.057794205567852,0,0.0,1.1191049578876346
2025-01-20T12:00:00.000Z,19.394797605246797,0,0.0,0.976179397346044
2025-01-20T13:00:00.000Z,24.90326626323804,0,0.0,0.8550702267362746
2025-01-20T14:00:00.000Z,23.248944230778235,0,0.0,1.0547109151951704
2025-01-20T15:00:00.000Z,26.702034144088525,0,0.0,1.06635683861026
2025-01-20T16:00:00.000Z,24.32242511321035,0,0.0,1.0401986878007408
2025-01-20T17:00:00.000Z,26.710587878356325,0,0.0,1.3228659379527474
2025-01-20T18:00:00.000Z,21.840824561417026,0,0.0,1.2748980143260908
2025-01-20T19:00:00.000Z,23.652355903611838,0,0.0,1.3076551171057194
2025-01-20T20:00:00.000Z,20.706530714853635,0,0.0,1.363288804345342
2025-01-20T21:00:00.000Z,22.50082162638555,0,0.0,0.9780028053496012
2025-01-20T22:00:00.000Z,25.582255011521,0,0.0,0.9164546193549046
2025-01-20T23:00:00.000Z,22.927050648267187,0,0.0,0.9792380099718591
2025-01-21T00:00:00.000Z,22.57730732765675,0,0.0,0.9334711137520698
2025-01-21T01:00:00.000Z,22.960104403054952,0,0.0,0.9462560324696241
2025-01-21T02:00:00.000Z,23.25840193193769,0,0.0,1.0582368369246073
2025-01-21T03:00:00.000Z,23.260689370850162,0,0.0,0.9049157954862121
2025-01-21T04:00:00.000Z,25.399511166330356,0,0.0,1.0263092360537391
2025-01-21T05:00:00.000Z,21.70212206623003,0,0.0,0.9567204861489162
2025-01-21T06:00:00.000Z,22.62791774262823,0,0.0,1.0216115068054088
2025-01-21T07:00:00.000Z,23.17628544036441,0,0.0,0.9259301956668923
2025-01-21T08:00:00.000Z,21.37371851471102,0,0.0,1.3322931208128677
2025-01-21T09:00:00.000Z,22.195911670033592,0,0.0,1.2811276022989455
2025-01-21T10:00:00.000Z,24.37956159226273,0,0.0,1.3732006353094508
2025-01-21T11:00:00.000Z,21.516617526497352,0,0.0,0.8536720614432731
2025-01-21T12:00:00.000Z,27.992785220645764,0,0.0,0.9921266295076818
2025-01-21T13:00:00.000Z,25.94590521429607,0,0.0,0.8939563343095931
2025-01-21T14:00:00.000Z,23.31845064719897,0,0.0,0.9471201699362632
2025-01-21T15:00:00.000Z,24.036125299982018,0,0.0,0.9724642703783565
2025-01-21T16:00:00.000Z,24.386967285314284,0,0.0,1.0564592671520845
2025-01-21T17:00:00.000Z,24.00804977002872,0,0.0,1.2140679163598542
2025-01-21T18:00:00.000Z,23.17177837134568,0,0.0,1.1993255584323632
2025-01-21T19:00:00.000Z,27.9533454483931,0,0.0,1.4387557760421976
2025-01-21T20:00:00.000Z,21.706980006402745,0,0.0,1.3213925969908011
2025-01-21T21:00:00.000Z,22.303401424352902,0,0.0,0.8595332115370409
2025-01-21T22:00:00.000Z,23.13078502652376,0,0.0,0.9653005017334498
2025-01-21T23:00:00.000Z,24.161051589381003,0,0.0,0.9607214332415228
2025-01-22T00:00:00.000Z,26.62122223930463,0,0.0,0.9526571254894097
2025-01-22T01:00:00.000Z,22.99703300708791,0,0.0,1.0169527308552806
2025-01-22T02:00:00.000Z,24.04136378380993,0,0.0,0.8630085136938936
2025-01-22T03:00:00.000Z,23.69407553002031,0,0.0,1.0019538385809985
2025-01-22T04:00:00.000Z,22.851192106371155,0,0.0,0.9609723884170281
2025-01-22T05:00:00.000Z,25.23514827454279,0,0.0,0.99320646094333
2025-01-22T06:00:00.000Z,23.77115091195277,0,0.0,1.0694690490308476
2025-01-22T07:00:00.000Z,24.779552723195973,0,0.0,1.078695907751512
2025-01-22T08:00:00.000Z,22.472401821316904,0,0.0,1.474815519326026
2025-01-22T09:00:00.000Z,22.0267732953168,0,0.0,1.1951922855607309
2025-01-22T10:00:00.000Z,22.382280073982418,0,0.0,1.3764442811748323
2025-01-22T11:00:00.000Z,23.53812684308922,0,0.0,1.0595034070448601
2025-01-22T12:00:00.000Z,25.011844316193727,0,0.0,0.9506467814885404
2025-01-22T13:00:00.000Z,26.774062064835846,0,0.0,0.99527473582412
2025-01-22T14:00:00.000Z,23.314977760056717,0,0.0,1.1038343573664986
2025-01-22T15:00:00.000Z,26.353915150249346,0,0.0,0.9808108074173671
2025-01-22T16:00:00.000Z,24.127183587048947,1,11.344142592404346,1.3010851708401376
2025-01-22T17:00:00.000Z,21.79687529916507,0,0.0,1.343021542809984
2025-01-22T18:00:00.000Z,23.214024832711974,0,0.0,1.383742352246859
2025-01-22T19:00:00.000Z,24.384685967469487,0,0.0,1.4212053232419928
2025-01-22T20:00:00.000Z,24.523923095245124,0,0.0,1.2598690908595414
2025-01-22T21:00:00.000Z,22.136690030891597,0,0.0,1.03147775889443
2025-01-22T22:00:00.000Z,22.359066203967895,0,0.0,0.9587248488449438
2025-01-22T23:00:00.000Z,22.396697980767144,0,0.0,1.09453174464815
2025-01-23T00:00:00.000Z,22.644282594501213,0,0.0,0.9729289169055058
2025-01-23T01:00:00.000Z,23.549671665980444,0,0.0,0.9718659795244273
2025-01-23T02:00:00.000Z,26.39852705746353,0,0.0,0.9309181388643526
2025-01-23T03:00:00.000Z,22.24191329090676,0,0.0,0.9944424933794922
2025-01-23T04:00:00.000Z,20.04875749083493,0,0.0,1.042472311143995
2025-01-23T05:00:00.000Z,19.932910562668127,0,0.0,1.0046241311999113
2025-01-23T06:00:00.000Z,24.47026932281963,0,0.0,1.176258701993027
2025-01-23T07:00:00.000Z,22.018756244311398,0,0.0,0.9636638204778558
2025-01-23T08:00:00.000Z,23.485311798406574,0,0.0,1.2799473708096314
2025-01-23T09:00:00.000Z,21.726393608540626,0,0.0,1.3393754145252448
2025-01-23T10:00:00.000Z,22.733185461425357,0,0.0,1.3772660988267271
2025-01-23T11:00:00.000Z,22.41490871968325,0,0.0,0.8979059835457566
2025-01-23T12:00:00.000Z,21.763723790313733,0,0.0,1.1047498651790981
2025-01-23T13:00:00.000Z,25.2254547531807,0,0.0,0.9794698469320612
2025-01-23T14:00:00.000Z,25.35779544978019,0,0.0,1.1356802196845044
2025-01-23T15:00:00.000Z,24.151637480775474,0,0.0,1.1067104239130072
2025-01-23T16:00:00.000Z,26.678944185976185,0,0.0,1.0528814954320056
2025-01-23T17:00:00.000Z,20.631975176837017,0,0.0,1.3482596680034127
2025-01-23T18:00:00.000Z,22.62026361990721,0,0.0,1.2690661872819424
2025-01-23T19:00:00.000Z,22.371510108496395,0,0.0,1.2995273245119763
2025-01-23T20:00:00.000Z,24.276893834132544,0,0.0,1.2639148826636641
2025-01-23T21:00:00.000Z,20.730906017624957,0,0.0,0.9104921755435823
2025-01-23T22:00:00.000Z,24.201378481613496,0,0.0,1.0229808789452826
2025-01-23T23:00:00.000Z,20.402683036335546,0,0.0,1.026075611550755
2025-01-24T00:00:00.000Z,24.346152376698786,0,0.0,0.875497027425
2025-01-24T01:00:00.000Z,25.078818898513212,0,0.0,0.960948292304967
2025-01-24T02:00:00.000Z,20.962538491039613,0,0.0,0.9351992026749598
2025-01-24T03:00:00.000Z,22.339109333921076,0,0.0,1.1165676682795196
2025-01-24T04:00:00.000Z,25.142420576980754,0,0.0,0.8322841209165659
2025-01-24T05:00:00.000Z,25.505384175109608,1,0.8691800135382581,1.3534643826240202
2025-01-24T06:00:00.000Z,20.430209671299824,0,0.0,1.0464307654796403
2025-01-24T07:00:00.000Z,23.677903260048232,0,0.0,0.7951331806992193
2025-01-24T08:00:00.000Z,24.17652372809078,0,0.0,1.2987040128949388
2025-01-24T09:00:00.000Z,22.98334985615267,0,0.0,1.3857127299429979
2025-01-24T10:00:00.000Z,25.584938283148183,0,0.0,1.295529727159566
2025-01-24T11:00:00.000Z,22.01551515608153,0,0.0,0.9781489524479313
2025-01-24T12:00:00.000Z,22.253189085017887,0,0.0,1.1820470764990891
2025-01-24T13:00:00.000Z,21.813494705918917,1,3.901319143242976,1.166169536375469
2025-01-24T14:00:00.000Z,23.44200259694957,0,0.0,0.9134522726246551
2025-01-24T15:00:00.000Z,22.516496025052966,0,0.0,1.0732732571567862
2025-01-24T16:00:00.000Z,24.570128132324687,0,0.0,0.8877947881763599
2025-01-24T17:00:00.000Z,22.37445774904239,0,0.0,1.406205513663467
2025-01-24T18:00:00.000Z,22.70158933790806,0,0.0,1.3967331198933084
2025-01-24T19:00:00.000Z,23.45513698111178,0,0.0,1.4960834536384795
2025-01-24T20:00:00.000Z,21.600558076230524,0,0.0,1.383171338543757
2025-01-24T21:00:00.000Z,24.925119312108503,0,0.0,0.981278392840926
2025-01-24T22:00:00.000Z,24.330138979467165,0,0.0,0.9976637740110301
2025-01-24T23:00:00.000Z,24.271452637781625,0,0.0,1.171052995204307
2025-01-25T00:00:00.000Z,21.259261400492438,0,0.0,1.005030338910539
2025-01-25T01:00:00.000Z,25.878568677116426,0,0.0,0.9828997899987769
2025-01-25T02:00:00.000Z,19.763627724573347,0,0.0,0.9947818405961011
2025-01-25T03:00:00.000Z,24.429579067522628,0,0.0,1.038057703413111
2025-01-25T04:00:00.000Z,23.349402854950576,0,0.0,0.9698758688493347
2025-01-25T05:00:00.000Z,24.29958410785198,0,0.0,0.9173231267313038
2025-01-25T06:00:00.000Z,22.711215168746747,0,0.0,0.9462911701273669
2025-01-25T07:00:00.000Z,23.25140313844315,0,0.0,0.9292003703075843
2025-01-25T08:00:00.000Z,24.359178664492756,0,0.0,1.3377214946909137
2025-01-25T09:00:00.000Z,23.098168019501127,0,0.0,1.300900384137155
2025-01-25T10:00:00.000Z,23.488113496908337,0,0.0,1.3356494286751226
2025-01-25T11:00:00.000Z,23.54665120958625,0,0.0,0.9878796879837229
2025-01-25T12:00:00.000Z,27.050225655556297,0,0.0,1.0210675376552205
2025-01-25T13:00:00.000Z,20.225354701106895,0,0.0,0.9229513343904612
2025-01-25T14:00:00.000Z,25.4345426797261,0,0.0,1.1362302706129093
2025-01-25T15:00:00.000Z,23.916032459120125,0,0.0,1.099631229339841
2025-01-25T16:00:00.000Z,23.692571654248454,0,0.0,1.0431615546418656
2025-01-25T17:00:00.000Z,20.811792069210963,0,0.0,1.408893190265632
2025-01-25T18:00:00.000Z,25.175938052020754,0,0.0,1.2591504231689448
2025-01-25T19:00:00.000Z,21.060870061873686,0,0.0,1.3032926401351272
2025-01-25T20:00:00.000Z,25.751824462976316,0,0.0,1.3121557936291814
2025-01-25T21:00:00.000Z,22.122245364500895,0,0.0,0.8863203589157876
2025-01-25T22:00:00.000Z,25.7517463830127,0,0.0,0.969757313285893
2025-01-25T23:00:00.000Z,21.823767523967028,0,0.0,1.1817627247731792
2025-01-26T00:00:00.000Z,21.419997189475588,0,0.0,1.008537976147871
2025-01-26T01:00:00.000Z,22.923577643975054,0,0.0,1.122488100700516
2025-01-26T02:00:00.000Z,21.761032193216856,0,0.0,1.1170984202134009
2025-01-26T03:00:00.000Z,22.67133338071792,0,0.0,0.9245186189261538
2025-01-26T04:00:00.000Z,26.131951577335546,0,0.0,1.0029023355334028
2025-01-26T05:00:00.000Z,22.099930582367367,1,9.61131662121405,1.1682531323761483
2025-01-26T06:00:00.000Z,23.409435635119955,0,0.0,1.0745479062658276
2025-01-26T07:00:00.000Z,25.961032814910304,0,0.0,1.0376230604642678
2025-01-26T08:00:00.000Z,23.52498698888853,0,0.0,1.483261052644882
2025-01-26T09:00:00.000Z,25.12230067413108,0,0.0,1.3665015315074032
2025-01-26T10:00:00.000Z,24.09728154272649,0,0.0,1.4161136918783561
2025-01-26T11:00:00.000Z,24.893906753870553,0,0.0,0.9485199124170652
2025-01-26T12:00:00.000Z,22.97453166143561,0,0.0,0.8827493484194726
2025-01-26T13:00:00.000Z,24.142547581649197,0,0.0,1.0536859326472283
2025-01-26T14:00:00.000Z,26.34979535092088,0,0.0,1.0118698097094267
2025-01-26T15:00:00.000Z,22.499557438323414,0,0.0,1.0442916510149087
2025-01-26T16:00:00.000Z,23.847934553912182,0,0.0,1.1132374249363712
2025-01-26T17:00:00.000Z,21.873196510635267,0,0.0,1.376922843324031
2025-01-26T18:00:00.000Z,24.96082250108131,0,0.0,1.4163626740742998
2025-01-26T19:00:00.000Z,20.087593108515296,0,0.0,1.4317354164537828
2025-01-26T20:00:00.000Z,22.560583113366896,0,0.0,1.3382031876739613
2025-01-26T21:00:00.000Z,24.90498875914115,0,0.0,0.9520188146462168
2025-01-26T22:00:00.000Z,22.81880461823471,0,0.0,1.1582753139746733
2025-01-26T23:00:00.000Z,19.869484624441167,0,0.0,1.0308801411230872
2025-01-27T00:00:00.000Z,21.70568362406372,0,0.0,1.0229720399083881
2025-01-27T01:00:00.000Z,21.860652931901402,0,0.0,0.9213439151479338
2025-01-27T02:00:00.000Z,25.9243737912275,0,0.0,1.0197746883039474
2025-01-27T03:00:00.000Z,24.51424053934293,0,0.0,1.0257873897347252
2025-01-27T04:00:00.000Z,24.69800707873627,0,0.0,0.9250920395787163
2025-01-27T05:00:00.000Z,20.873902885353164,0,0.0,1.0590997620958602
2025-01-27T06:00:00.000Z,23.096764151938032,0,0.0,0.9795575774140993
2025-01-27T07:00:00.000Z,25.8902295275485,0,0.0,0.8231907622815864
2025-01-27T08:00:00.000Z,24.701747547088715,0,0.0,1.308096772175244
2025-01-27T09:00:00.000Z,22.17454656454192,0,0.0,1.4274747249678248
2025-01-27T10:00:00.000Z,24.50303265727137,0,0.0,1.2781701455892396
2025-01-27T11:00:00.000Z,20.77677558928372,0,0.0,1.1934708933865585
2025-01-27T12:00:00.000Z,21.545364018093412,0,0.0,1.038219933909391
2025-01-27T13:00:00.000Z,19.69859053130527,0,0.0,1.178911105101977
2025-01-27T14:00:00.000Z,22.886160651075677,0,0.0,0.9118217348890973
2025-01-27T15:00:00.000Z,24.228372298457973,0,0.0,0.9031950712974556
2025-01-27T16:00:00.000Z,21.353384956513732,0,0.0,0.9808615112823934
2025-01-27T17:00:00.000Z,22.922724042881544,0,0.0,1.2485357755414697
2025-01-27T18:00:00.000Z,21.577067746179832,0,0.0,1.3134977971514223
2025-01-27T19:00:00.000Z,22.02358658900642,0,0.0,1.477035596813644
2025-01-27T20:00:00.000Z,21.204540130298465,0,0.0,1.3253678513695704
2025-01-27T21:00:00.000Z,25.322011474066073,0,0.0,0.8726752112155327
2025-01-27T22:00:00.000Z,21.843686357706254,0,0.0,1.0241204601108602
2025-01-27T23:00:00.000Z,22.63897783110299,0,0.0,1.1058166499793078
2025-01-28T00:00:00.000Z,22.142262155633805,0,0.0,0.8503409890892154
2025-01-28T01:00:00.000Z,23.655091754754448,0,0.0,0.8919512244436705
2025-01-28T02:00:00.000Z,27.57059036799856,0,0.0,1.004469588711963
2025-01-28T03:00:00.000Z,28.102934223619258,0,0.0,0.9042131359405878
2025-01-28T04:00:00.000Z,22.69405718607997,0,0.0,0.9866031924827946
2025-01-28T05:00:00.000Z,23.840407528703167,0,0.0,1.1152477065689368
2025-01-28T06:00:00.000Z,24.821176273695155,0,0.0,0.9697975358058344
2025-01-28T07:00:00.000Z,25.35084568414068,0,0.0,1.0366203538930632
